FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
32.55,8356.35,897.53644,10.137388
46.5,23148.09,1282.195,4.743634
16315.3,13682.49,449879.47,3408.4075
82.149994,20659.89,2265.211,10.3691635
18606.2,26205.27,513048.94,2029.1029
15.5,7514.19,427.39832,4.897915
55.8,24427.86,1538.6339,5.531272
387.5,18212.58,10684.958,59.834396
68.2,21020.07,1880.5525,8.276821
15092.35,20632.92,416157.75,2090.4387
10698.1,20301.45,294990.3,1505.7063
-18.599998,11399.61,-512.8779,-5.6652174
4189.65,17174.67,115525.766,696.49054
12.4,11478.78,341.91864,2.0886943
151.9,40308.84,4188.5034,9.774732
13.95,17367.81,384.65848,1.2965617
10.849999,16314.24,299.1788,0.90156794
8334.35,21806.55,229812.06,1091.7825
37.199997,26655.06,1025.7559,2.9903615
55947.25,67495.47,1542694.2,2369.0261
282.1,15028.38,7778.6494,52.671024
1376.3999,8649.54,37952.97,453.9887
7240.05,6404.07,199637.75,3231.4697
3103.0999,17711.46,85565.14,499.94534
3561.9,21525.541,98216.13,472.1258
20508.049,25751.13,565490.7,2276.0735
32793.348,55191.06,904246.56,1697.893
26.349998,7199.25,726.5771,9.465075
49.6,22285.05,1367.6746,5.363807
38.75,10589.64,1068.4958,9.462598
68.2,14265.39,1880.5525,12.669407
12536.399,18694.56,345679.75,1916.3728
6517.75,18616.26,179721.0,1000.0466
17975.35,25257.84,495653.8,2033.8392
9.299999,17775.84,256.43896,0.49589717
35.649998,10001.5205,983.01605,9.191602
62.0,18027.27,1709.5933,8.833559
62.0,17881.98,1709.5933,8.913456
12.4,17944.62,341.91864,0.9757701
10643.85,44707.56,293494.4,679.7172
34.1,18819.84,940.27625,4.180688
6001.5996,21248.01,165488.62,806.6027
5296.3496,9506.49,146042.0,1591.962
19478.85,30726.66,537111.44,1811.579
7768.5996,16769.25,214212.03,1323.5797
44.949997,28424.64,1239.4551,3.521512
7.75,16333.38,213.69916,0.3566712
57571.65,49978.89,1587485.5,3292.6013
29.449999,32001.21,812.05676,1.6312847
94.549995,20944.38,2607.1296,11.907525
89.899994,10027.62,2478.9102,24.63367
37293.0,51845.04,1028320.4,2055.6914
48821.9,68906.61,1346219.2,2024.8291
16484.25,8838.33,454538.12,5331.71
29.449999,20825.19,812.05676,3.043387
12231.05,22999.32,337260.0,1519.5396
6000.05,15878.37,165445.89,1079.4332
27.9,10704.48,769.31696,6.452253
-18.599998,12631.53,-512.8779,-5.210231
51.149998,18774.6,1410.4144,6.7897573
21.699999,13373.64,598.3576,3.6393704
99.2,20029.14,2735.349,13.161143
82.149994,19084.32,2265.211,11.307783
152696.69,102744.39,4210471.5,4248.33
9943.25,27153.57,274176.03,1046.009
14751.35,29667.871,406754.97,1420.6555
39861.348,76342.5,1099140.2,1491.9135
13939.149,47374.98,384359.28,840.27155
57.35,24639.27,1581.3738,5.6550994
94.549995,13719.03,2607.1296,18.705484
17.05,15932.311,470.13812,2.0598109
13.95,9207.21,384.65848,3.332067
30001.799,31282.59,827272.2,2741.165
480.5,23863.23,13249.348,56.57224
20494.1,9994.56,565106.06,5861.923
35.649998,10622.7,983.01605,8.595632
71.299995,19700.28,1966.0321,9.34823
26.349998,9981.51,726.5771,6.5480256
21904.6,27077.01,603999.3,2312.0425
175.15,17922.0,4829.601,26.942978
69.75,16797.09,1923.2925,10.872964
25894.299,43047.6,714011.6,1718.9039
-10.849999,16409.07,-299.1788,-2.8905785
72.85,15845.311,2008.7721,12.145521
46.5,10881.96,1282.195,11.217851
65.1,31453.11,1795.0729,4.917883
20717.299,42201.96,571260.56,1402.6199
14033.699,31855.92,386966.4,1258.5952
38229.2,28687.38,1054135.2,3809.2488
89538.84,113772.51,2468951.8,2249.2107
18489.95,29847.09,509843.44,1770.2617
582.8,16756.2,16070.177,98.4473
3.1,8953.17,85.47966,-0.01000303
14965.25,37078.53,412653.1,1153.0123
21.699999,11236.05,598.3576,4.5219827
77.5,25178.67,2136.9917,7.8007145
50336.25,49296.81,1387976.0,2918.5173
-12.4,16630.92,-341.91864,-3.131839
20298.799,61836.992,559720.8,937.5793
32.55,7213.17,897.53644,11.902498
51312.75,45037.29,1414902.1,3256.632
-44.949997,11560.561,-1239.4551,-12.1173115
31798.248,36306.84,876807.6,2503.1697
12356.6,57697.53,340721.94,611.33734
19162.648,27282.33,528392.5,2007.2745
-12.4,18926.85,-341.91864,-2.8732352
266.6,16034.97,7351.2515,46.53801
131.75,23839.74,3632.8857,14.801493
38622.9,55498.17,1064991.1,1988.8264
133.3,5258.28,3675.6257,71.48289
13.95,12072.12,384.65848,2.3039968
2636.5498,16628.31,72700.445,452.35333
9.299999,26673.33,256.43896,-0.0030930042
86.799995,22554.75,2393.4304,10.003495
96.1,27153.57,2649.8696,9.119183
30575.299,72725.04,843085.9,1201.0865
111.6,8593.86,3077.2678,36.129993
37.199997,16884.96,1025.7559,5.299293
192.2,8608.65,5299.7393,62.83624
136728.6,69099.75,3770166.0,5656.595
14707.949,29745.3,405558.25,1412.7831
9016.35,9036.69,248617.6,2851.7935
71264.35,123571.32,1965049.2,1647.9353
51.149998,17064.18,1410.4144,7.5705605
95962.05,87799.53,2646065.8,3124.0454
41.85,13217.04,1153.9755,8.0533695
13512.899,21398.52,372605.84,1804.5679
25716.049,33821.25,709096.5,2173.0203
113878.5,117907.62,3140095.5,2760.5242
38.75,26131.32,1068.4958,3.2399368
15259.75,35703.06,420773.66,1221.0557
30414.1,32283.96,838641.0,2692.625
6144.1997,9793.59,169420.69,1792.7933
14762.199,13819.95,407054.12,3053.1726
6430.9497,14903.97,177327.56,1232.7357
60.449997,15114.51,1666.8534,10.435396
31.0,13161.36,854.79663,5.734571
-15.5,11550.99,-427.39832,-4.836732
88.35,26729.01,2436.1704,8.45089
48.05,18034.23,1324.9348,6.618067
49.6,13619.85,1367.6746,9.41258
23273.25,45908.16,641738.56,1448.493
126002.59,95660.85,3474406.2,3765.1206
1399.6499,31250.4,38594.066,127.0598
38440.0,46633.742,1059947.9,2355.8508
4126.1,20089.17,113773.44,586.25507
52163.7,61561.2,1438366.2,2421.7595
44.949997,20000.43,1239.4551,5.4259796
27376.1,23615.28,754870.9,3313.572
72.85,12459.2705,2008.7721,15.718061
17956.75,26568.93,495140.97,1931.425
-23.25,3223.35,-641.0975,-21.6236
10199.0,23389.95,281228.1,1245.744
0.0,16731.84,0.0,-1.0
815.3,24265.17,22481.15,95.068954
19322.299,33122.64,532794.7,1666.9492
37.199997,19783.8,1025.7559,4.376283
12773.55,22065.81,352218.94,1654.1627
25305.299,23573.52,697770.44,3068.2766
85.25,8937.51,2350.6907,26.272617
-55.8,8527.74,-1538.6339,-19.708942
3442.5498,6524.13,94925.164,1507.713
2622.5999,5237.4,72315.79,1430.7437
6263.55,25792.89,172711.66,693.33575
86.799995,16307.28,2393.4304,14.219036
130999.8,171412.62,3612199.5,2184.1277
68.2,24440.91,1880.5525,6.9784026
3665.75,59781.18,101079.7,174.32642
65391.4,89640.45,1803108.0,2084.7659
57.35,20935.68,1581.3738,6.8324084
6864.9497,17046.78,189294.7,1150.4471
11381.649,18205.62,313838.56,1786.511
9179.1,12972.57,253105.28,2022.1267
44965.5,72406.62,1239882.5,1774.6206
23.25,11665.83,641.0975,4.698444
7508.1997,7894.38,207031.73,2718.3606
108.5,16853.64,2991.7883,17.407085
27.9,17637.51,769.31696,3.5228887
-4.6499996,9743.13,-128.21948,-2.364594
-1.55,6571.11,-42.73983,-1.6744379
23457.7,29325.96,646824.6,2286.0842
1579.45,11749.35,43551.887,383.36252
15100.1,27579.871,416371.44,1564.4406
8235.149,27144.871,227076.72,866.4266
0.0,9933.66,0.0,-1.0
15.5,11982.51,427.39832,2.698562
40.3,9005.37,1111.2356,11.795359
89.899994,9816.21,2478.9102,25.185738
16098.3,36204.18,443895.9,1270.3652
26611.95,25229.13,733800.1,3014.9446
43.399998,11801.55,1196.7152,9.514767
15642.6,51789.36,431330.38,862.60944
82.149994,15752.22,2265.211,13.911274
468.09998,50358.21,12907.429,25.577698
15.5,14442.0,427.39832,2.0686922
13.95,13191.811,384.65848,2.0235615
14363.85,31880.28,396070.0,1287.2428
128.65,28964.91,3547.406,11.699499
6768.8496,4224.72,186644.84,4580.059
59727.7,72027.3,1646936.6,2369.9788
85.25,21486.39,2350.6907,10.3443575
51.149998,12494.94,1410.4144,10.704704
471.19998,26949.99,12992.908,48.991436
40.3,25109.94,1111.2356,3.5888977
8698.6,8829.63,239855.92,2815.7988
46070.65,99505.38,1270356.0,1322.8134
689.75,10305.15,19019.225,190.3755
12203.149,24168.6,336490.7,1442.675
41615.95,39830.34,1147521.8,2986.4097
12737.899,23630.94,351235.94,1540.2242
3645.5999,29785.32,100524.08,348.95782
12586.0,35782.23,347047.44,1004.70197
51525.098,63858.87,1420757.4,2305.9944
40.3,21439.41,1111.2356,4.3745384
31624.648,63744.03,872020.75,1417.519
17.05,16601.34,470.13812,1.9365015
153.45,24566.19,4231.243,16.859861
10564.8,20550.27,291314.7,1468.9167
10037.8,18668.46,276783.16,1536.3722
8583.899,24102.48,236693.17,1017.29095
12091.55,20463.27,333413.44,1688.4912
20.15,13280.55,555.6178,3.3381844
35.649998,21131.43,983.01605,3.8236923
0.0,17210.34,0.0,-1.0
32.55,18311.76,897.53644,4.0824122
104006.55,99035.58,2867885.5,3001.7449
13268.0,33984.81,365852.97,1115.271
7469.4497,18170.82,205963.25,1174.3389
1.55,8093.61,42.73983,-0.45243156
27.9,17484.39,769.31696,3.562498
41.85,22347.69,1153.9755,4.3544126
7.75,8207.58,213.69916,1.6998246
60.449997,24405.24,1666.8534,6.0821023
23.25,14194.92,641.0975,3.6831598
86.799995,26723.791,2393.4304,8.286897
-21.699999,10118.97,-598.3576,-7.13158
63999.496,72519.72,1764727.5,2522.303
8728.05,28545.57,240667.98,873.2336
11297.949,12842.94,311530.62,2514.2673
60.449997,4413.5103,1666.8534,38.161663
18348.9,23950.23,505954.16,2189.5308
11468.449,25118.64,316232.0,1304.4419
1472.5,26891.7,40602.84,155.56189
19176.6,32877.3,528777.2,1666.725
7.75,6712.05,213.69916,2.3013802
45745.15,73560.24,1261380.6,1777.0784
249.54999,23174.19,6881.113,29.789457
39573.047,67491.99,1091190.6,1675.4719
36163.05,73248.78,997163.06,1410.6064
65.1,21197.55,1795.0729,7.781006
66.65,25636.291,1837.8129,6.4335103
14543.649,21957.06,401027.84,1892.8616
6324.0,7553.34,174378.52,2392.877
-32.55,12333.99,-897.53644,-8.545645
54.25,24035.49,1495.8942,5.4535065
99.2,22345.95,2735.349,11.692928
7.75,13808.64,213.69916,0.6047219
108.5,45153.87,2991.7883,5.870427
12.4,10751.46,341.91864,2.2976398
44.949997,18335.25,1239.4551,6.0095773
6144.1997,13547.64,169420.69,1295.7334
53896.598,73813.414,1486149.4,2086.7334
16310.649,22748.76,449751.25,2049.0408
4991.0,30072.42,137622.27,473.53497
34.1,14288.88,940.27625,5.823468
1560.85,5684.58,43039.01,784.0761
4155.55,5382.69,114585.484,2206.385
38.75,14582.94,1068.4958,6.5975857
16949.25,80812.56,467360.06,598.6814
8935.75,24227.76,246395.12,1053.5488
-12.4,20158.77,-341.91864,-2.7587605
-7.75,12870.78,-213.69916,-2.7216537
62.0,8570.37,1709.5933,19.684313
31.0,35859.66,854.79663,1.4717498
8828.8,22352.041,243446.08,1128.3628
7526.8,29706.15,207544.62,723.45764
31.0,23187.24,854.79663,2.8226244
9929.3,16453.44,273791.34,1724.4838
23.25,12061.68,641.0975,4.5114284
65.1,13177.89,1795.0729,13.124858
58827.15,39504.96,1622104.8,4256.7007
35.649998,12217.41,983.01605,7.343137
12.4,7247.97,341.91864,3.8916373
6381.3496,28435.95,175959.88,640.6435
10.849999,18889.44,299.1788,0.64232695
1.55,12454.05,42.73983,-0.64414746
53113.848,34265.82,1464565.8,4430.958
122.45,18032.49,3376.4465,18.415655
7080.4,14155.7705,195235.55,1429.1226
14799.399,19684.62,408079.9,2148.6416
11119.699,29062.35,306615.53,1092.9849
30147.5,37935.48,831289.75,2271.2427
49.6,23956.32,1367.6746,4.9198475
20.15,12225.24,555.6178,3.7126656
28456.45,37878.06,784660.56,2147.038
454.15,41292.81,12522.7705,30.446613
18460.5,24346.08,509031.4,2167.0205
31.0,11432.67,854.79663,6.7528796
10295.1,22770.51,283877.97,1291.7269
47219.2,74391.09,1302026.2,1813.8748
44.949997,26542.83,1239.4551,3.8420744
4848.4,19455.81,133690.19,711.52167
7.75,16386.45,213.69916,0.35227752
76926.5,92883.81,2121177.8,2367.0173
-12.4,16609.17,-341.91864,-3.1346307
682.0,11521.41,18805.525,168.24963
71.299995,12027.75,1966.0321,15.949392
1511.25,35419.44,41671.336,120.99544
14222.8,91207.32,392180.7,444.86606
60.449997,15141.48,1666.8534,10.415028
26278.7,58144.71,724611.06,1291.2384
91.45,20337.99,2521.65,11.856556
27.9,17429.58,769.31696,3.5768452
24849.6,66651.57,685205.0,1065.002
29251.6,67585.95,806586.1,1236.4913
136.4,22405.98,3761.105,16.406015
63.55,23368.2,1752.3331,6.7756968
4721.3,14068.7705,130185.52,958.52094
24581.45,42146.28,677811.0,1666.6205
23679.35,33059.13,652936.4,2046.9878
39295.598,39301.38,1083540.1,2857.8086
1901.85,14048.76,52441.773,386.068
57.35,23701.41,1581.3738,5.918441
8314.2,5756.79,229256.47,4128.42
20873.85,19115.64,575577.3,3121.214
15507.75,30321.24,427612.03,1461.3483
64005.7,64073.76,1764898.6,2855.1921
159.65,15157.14,4402.2026,29.116232
26137.648,52944.72,720721.75,1410.539
13061.85,24137.28,360168.56,1546.2673
122488.75,125482.71,3377515.2,2790.0093
16346.3,18925.98,450734.25,2468.5059
47474.95,43239.87,1309078.2,3138.2732
150.34999,8759.16,4145.7637,48.07835
26830.5,25805.07,739826.5,2971.8481
120.899994,19336.62,3333.7068,16.877005
33418.0,60245.76,921470.75,1584.9991
3.1,12677.64,85.47966,-0.30084693
13.95,13892.16,384.65848,1.8711336
111720.9,105073.38,3080601.5,3039.1196
27.9,24189.48,769.31696,2.297818
18.599998,21362.85,512.8779,1.4894462
14106.55,30992.88,388975.22,1300.3912
41540.0,62566.92,1145427.5,1897.3256
4963.0996,24699.3,136852.94,573.53613
28210.0,27332.791,777864.94,2949.9924
282.1,10697.5205,7778.6494,74.39958
6.2,13407.57,170.95932,0.3221799
4276.4497,15177.15,117919.19,804.642
127.1,23933.7,3504.6663,14.183948
58.899998,13608.54,1624.1135,11.375215
62.0,20277.09,1709.5933,7.742488
0.0,16537.83,0.0,-1.0
23.25,12254.82,641.0975,4.424566
5204.9,12448.83,143520.36,1194.454
21820.898,37154.22,601691.3,1678.2428
3.1,17814.12,85.47966,-0.502439
57.35,7058.31,1581.3738,22.231737
46651.9,67400.64,1286383.4,1978.0386
62.0,16230.72,1709.5933,9.922018
241.79999,21946.621,6667.4136,30.50196
18.599998,13316.22,512.8779,2.9937506
36420.348,36647.88,1004257.75,2840.4775
83.7,19563.69,2307.951,11.2327385
122.45,17595.75,3376.4465,18.897568
48.05,20464.14,1324.9348,5.713498
9924.649,11748.48,273663.12,2414.3633
47361.797,34176.21,1305958.2,3961.354
217.0,12762.03,5983.5767,47.617092
8252.2,11065.53,227546.88,2131.2913
-34.1,20284.05,-940.27625,-5.8067183
209.25,20578.98,5769.8774,28.073053
13.95,10794.96,384.65848,2.6948955
1647.6499,5153.88,45432.438,913.0704
4479.5,30193.35,123518.12,423.19666
23896.35,39063.87,658920.0,1748.0624
75.95,33743.82,2094.2517,5.435503
49.6,12996.93,1367.6746,9.911636
14602.55,29447.76,402651.94,1416.8341
15343.449,21268.89,423081.56,2061.6575
13799.649,33780.36,380512.72,1167.0267
-4.6499996,18090.78,-128.21948,-1.7349277
75.95,21283.68,2094.2517,9.203051
17826.549,25676.31,491550.78,1984.1058
33007.25,37387.38,910144.75,2523.2556
31.0,11343.93,854.79663,6.8135276
9692.149,36355.56,267252.16,761.25146
10665.55,25051.65,294092.78,1216.2952
20312.75,28456.83,560105.5,2039.9445
-15.5,9345.54,-427.39832,-5.742161
-4.6499996,11007.24,-128.21948,-2.207879
17087.2,24473.97,471163.88,1995.2523
17.05,15392.91,470.13812,2.1670332
59061.2,48567.75,1628558.5,3475.9885
22417.648,35104.5,618146.1,1824.8969
7922.05,16904.1,218443.28,1338.9684
49.6,24989.88,1367.6746,4.675008
0.0,13619.85,0.0,-1.0
-4.6499996,7220.13,-128.21948,-2.841437
258.85,8931.42,7137.5522,81.86606
17409.6,29673.96,480053.78,1676.4989
9203.899,17696.67,253789.11,1486.0629
96.1,25282.2,2649.8696,9.868198
31705.25,44484.84,874243.25,2036.8308
20901.75,25996.47,576346.6,2297.885
116.25,20967.87,3205.4873,14.85213
7980.9497,17777.58,220067.39,1282.6036
11580.05,19601.97,319309.28,1688.1168
12964.199,9441.24,357475.94,3925.1387
64368.4,68296.74,1774899.8,2693.77
9548.0,20402.37,263277.38,1337.076
18.599998,16998.06,512.8779,2.1286898
16335.449,30111.57,450435.06,1550.1245
58.899998,17164.23,1624.1135,8.811603
3089.15,8625.18,85180.484,1023.0469
54.25,15341.58,1495.8942,9.110641
17806.4,27652.08,490995.2,1840.1846
6500.6997,9535.2,179250.84,1948.3026
62.0,9891.9,1709.5933,16.920946
69.75,12216.54,1923.2925,15.324692
-27.9,7480.2603,-769.31696,-11.664401
12542.6,20420.64,345850.72,1755.1726
-1.55,15111.03,-42.73983,-1.2932827
6872.6997,13470.21,189508.4,1457.8209
21101.7,41964.45,581860.06,1436.755
14408.8,72120.39,397309.47,570.2402
116.25,22519.08,3205.4873,13.760168
18846.45,25195.2,519673.6,2137.7534
44734.547,39394.47,1233514.2,3245.8096
99.2,18930.33,2735.349,13.983128
75.95,17466.12,2094.2517,11.433126
165.84999,13652.91,4573.1616,33.73275
6933.15,18735.45,191175.27,1057.0726
141.05,17599.23,3889.3247,21.915451
633.94995,3471.3,17480.59,521.1699
48.05,13768.62,1324.9348,8.978195
-1.55,15940.14,-42.73983,-1.278028
63.55,8896.62,1752.3331,19.423939
24153.648,28173.21,666014.75,2450.294
544.05,5415.75,15001.681,286.22958
1959.2,86892.99,54023.145,63.46782
19689.648,33794.28,542924.06,1664.88
3527.7998,17303.43,97275.85,581.9358
9410.05,21998.82,259473.52,1222.0424
-24.8,7580.31,-683.8373,-10.354351
12.4,9650.91,341.91864,2.6736891
41374.15,36798.39,1140854.2,3213.765
15.5,14733.45,427.39832,2.007989
21.699999,16956.3,598.3576,2.6591277
34.1,13197.03,940.27625,6.388004
20.15,9815.34,555.6178,4.8697376
-4.6499996,13054.35,-128.21948,-2.0184662
66.65,14678.64,1837.8129,11.98265
46.5,10874.13,1282.195,11.226648
15875.1,13106.55,437741.34,3462.1958
18.599998,10726.23,512.8779,3.9580941
167.4,16738.8,4615.902,27.594343
69.75,25881.63,1923.2925,6.705513
58.899998,18172.56,1624.1135,8.267191
43097.75,39462.332,1188381.0,3121.6323
17882.35,37522.23,493089.44,1361.6519
61646.598,75261.96,1699848.5,2340.9766
29603.45,30392.58,816288.06,2783.9907
14907.899,18823.32,411071.7,2263.484
74.399994,11049.0,2051.5117,18.253021
2898.5,13440.63,79923.484,615.5988
4817.4,25654.56,132835.39,535.90454
54.25,14352.39,1495.8942,9.807483
71.299995,16079.34,1966.0321,11.67857
52.699997,18391.8,1453.1542,7.192856
-44.949997,11040.3,-1239.4551,-12.641202
26.349998,15798.33,726.5771,3.7689023
-54.25,12101.7,-1495.8942,-13.8174715
24045.148,34063.98,663023.0,2017.2786
13257.149,29023.2,365553.78,1305.0322
35.649998,7761.27,983.01605,12.133355
30697.75,64595.76,846462.4,1357.7874
21.699999,21532.5,598.3576,1.8814709
74.399994,25553.64,2051.5117,7.32471
13838.399,17187.72,381581.22,2301.0596
39459.9,65241.3,1088070.6,1728.3478
39920.25,65919.03,1100764.4,1730.5356
7026.15,42642.18,193739.66,470.11508
14669.199,34070.94,404489.75,1230.0375
10708.949,12453.18,295289.47,2457.7568
26.349998,10489.59,726.5771,6.1824245
31.0,15924.48,854.79663,4.566028
103.85,29800.11,2863.5686,8.964089
4.6499996,14794.35,128.21948,-0.10131806
31196.85,44568.36,860224.56,2000.3962
-7.75,5055.57,-213.69916,-5.383092
43.399998,19106.07,1196.7152,5.494823
10817.449,28236.72,298281.28,1094.367
32.55,16760.55,897.53644,4.5527954
6102.3496,15501.66,168266.7,1124.5579
568.85,9583.92,15685.518,168.70848
29.449999,14873.5205,812.05676,4.6613564
29.449999,18711.09,812.05676,3.500235
58.899998,19017.33,1624.1135,7.8555336
54.25,16929.33,1495.8942,8.162395
68.2,21536.85,1880.5525,8.054222
78081.25,71125.11,2153019.0,3137.866
12319.399,25840.74,339696.16,1362.1184
62.0,24309.541,1709.5933,6.29229
27.9,9918.87,769.31696,7.0424986
14053.85,34633.832,387522.06,1159.2291
25793.549,30033.27,711233.5,2454.599
74.399994,11684.97,2051.5117,17.20515
-34.1,11578.83,-940.27625,-9.420515
426.25,14622.96,11753.454,82.34472
19919.049,22693.95,549249.56,2508.6174
46.5,13765.14,1282.195,8.658758
37.199997,27650.34,1025.7559,2.8467274
83.7,23043.69,2307.951,9.385381
7619.8,19704.63,210109.02,1104.6667
6505.3496,3349.5,179379.06,5552.1533
74.399994,13888.68,2051.5117,14.316548
-26.349998,19074.75,-726.5771,-4.9497604
74.399994,19243.53,2051.5117,10.05445
49.6,11073.36,1367.6746,11.807113
25996.6,34077.9,716832.44,2180.186
317.75,11727.6,8761.666,76.46855
12367.449,25736.34,341021.1,1372.9861
57.35,12237.42,1581.3738,12.399623
413.84998,25382.25,11411.534,45.618874
35.649998,13635.51,983.01605,6.475446
86.799995,11319.57,2393.4304,20.924957
26726.648,31359.15,736962.9,2435.8523
72.85,12922.11,2008.7721,15.119261
9447.25,4242.12,260499.28,6366.5366
28166.6,47792.582,776668.2,1684.0892
41509.0,26924.76,1144572.8,4406.978
41.85,17281.68,1153.9755,5.9240227
20456.898,33615.93,564080.25,1738.9775
10789.55,22342.47,297511.97,1379.7693
79.049995,10239.03,2179.7312,21.074556
26.349998,13695.54,726.5771,4.501111
5395.55,21454.2,148777.34,718.07196
15.5,8912.28,427.39832,3.9726954
139.5,23685.75,3846.585,15.839767
46.5,16186.35,1282.195,7.2139683
18.599998,24864.6,512.8779,1.1388505
24958.1,35733.51,688196.75,1996.031
8414.95,29198.94,232034.55,823.01184
45810.25,67586.82,1263175.8,1936.9817
1315.95,17529.63,36286.117,213.64244
13.95,10761.9,384.65848,2.706246
37.199997,14841.33,1025.7559,6.166697
40044.25,29526.06,1104183.6,3876.7844
5685.4,4443.09,156769.7,3657.684
40.3,21102.72,1111.2356,4.4602885
51.149998,8788.74,1410.4144,15.640562
33848.9,33759.48,933352.44,2865.8027
72.85,18599.73,2008.7721,10.198811
13523.75,22544.31,372905.03,1714.1779
19692.75,26181.78,543009.56,2149.583
65.1,19627.2,1795.0729,8.483565
72433.05,67853.914,1997275.0,3051.1848
13449.35,12200.01,370853.5,3151.028
72.85,19775.1,2008.7721,9.533189
40044.25,50857.59,1104183.6,2250.3
2886.0999,7418.49,79581.56,1111.3586
40716.95,46899.09,1122732.6,2481.3318
26605.75,28475.97,733629.2,2670.443
63.55,17587.05,1752.3331,9.331694
