FITC-A_raw,FSC-A,Normalised_FITC_A,FITC_fluorescence
35.879997,15718.29,158.77489,0.04742849
691.07996,43705.32,3058.1423,6.255565
230.87999,19917.78,1021.6819,4.31891
418.08,14244.51,1850.0726,12.467567
313.56,23057.61,1387.5544,5.2399864
882.95996,24325.2,3907.243,15.655663
322.91998,8929.68,1428.974,15.593435
112.31999,9148.92,497.03442,4.6333213
525.72,18952.08,2326.3972,11.728431
318.24,26667.24,1408.2642,4.47588
455.52,17106.81,2015.7507,11.218437
717.6,21448.11,3175.4978,14.352203
776.87994,48043.14,3437.8213,6.4199295
555.36,55646.07,2457.559,3.5794926
867.36,62425.98,3838.2104,5.375457
393.12,19221.78,1739.6205,8.38445
201.23999,19322.7,890.52,3.778854
184.07999,19234.83,814.58417,3.391324
106.079994,17659.26,469.4214,1.7563746
491.4,32082.99,2174.5256,6.0280943
84.24,10548.75,372.77582,2.6643302
276.12,17239.05,1221.8763,6.349568
177.84,21371.55,786.9712,2.8183055
145.08,19916.91,642.0028,2.3424342
74.88,14228.85,331.3563,1.4147563
499.19998,36697.47,2209.042,5.2418847
2003.0399,77813.67,8863.78,10.81166
505.43997,18102.09,2236.6548,11.812036
678.6,43945.44,3002.9163,6.0856104
63.96,6909.54,283.0335,3.2475314
2046.72,33244.44,9057.072,27.249886
1800.24,18951.21,7966.3574,42.58838
1584.96,28142.76,7013.708,24.842163
513.24,22786.17,2271.1711,9.335379
280.8,20587.68,1242.586,5.2584524
1204.32,17615.76,5329.3135,30.370235
199.68,19195.68,883.61676,3.7731857
312.0,5577.57,1380.6512,24.667694
450.84,22394.67,1995.041,8.237513
143.51999,17081.58,635.09955,2.8553307
34.32,19519.32,151.87163,-0.19321126
586.56,16053.24,2595.6243,15.765905
469.56,45952.53,2077.8801,3.6887698
357.24,26556.75,1580.8456,5.1725187
974.99994,15928.83,4314.5347,27.086521
165.36,22120.621,731.7452,2.430129
2027.9999,42926.67,8974.232,20.677938
358.8,37774.53,1587.7489,3.3584356
0.0,5507.1,0.0,-1.0
201.23999,25402.26,890.52,2.635124
-37.44,4264.74,-165.67815,-5.028288
205.92,21266.28,911.2298,3.4430814
287.03998,44173.38,1270.1991,1.9816663
232.43999,21458.55,1028.5851,3.9703584
81.119995,14084.43,358.9693,1.6428099
63.96,18072.51,283.0335,0.62392974
691.07996,46715.52,3058.1423,5.7880397
365.03998,33238.35,1615.3618,4.039393
227.76,19679.4,1007.87537,4.3105907
212.15999,19280.94,938.8428,4.0490837
653.63995,31353.93,2892.464,8.565857
390.0,13879.98,1725.8141,11.892972
358.8,17816.73,1587.7489,8.240632
90.479996,4117.71,400.38885,9.082636
2884.44,26949.121,12764.12,48.112736
521.04,19096.5,2305.6875,11.519717
1135.6799,15266.76,5025.5703,33.133934
110.759995,14168.82,490.13116,2.5869596
223.07999,19046.041,987.1656,4.3744397
556.92,25315.26,2464.4624,9.094567
1285.44,45688.92,5688.2827,11.9097595
1365.0,24699.3,6040.349,24.358599
39.0,8255.43,172.5814,1.1677151
310.44,17755.83,1373.748,7.0225782
313.56,20500.68,1387.5544,6.0182633
104.52,9760.53,462.51816,3.913639
2408.64,38052.93,10658.627,28.04431
154.43999,19031.25,683.4223,2.7236574
2641.0798,30881.52,11687.212,38.242813
63.96,13115.25,283.0335,1.2377377
525.72,29366.85,2326.3972,7.2143726
65.52,15652.17,289.93674,0.9207754
402.47998,19848.18,1781.04,8.304668
535.07996,19409.7,2367.8167,11.64961
263.63998,18047.28,1166.6503,5.7031174
1343.1599,39785.97,5943.703,14.490842
294.84,14532.48,1304.7155,8.309448
168.48,11062.05,745.55164,5.9885974
505.43997,25401.39,2236.6548,8.13039
714.48,19747.26,3161.6912,15.602003
639.6,11043.78,2830.335,25.574675
372.84,23516.1,1649.8782,6.275025
170.04,24576.63,752.4549,2.174724
265.19998,17286.03,1173.5535,6.039722
1198.08,43193.76,5301.7007,11.727469
344.75998,17049.39,1525.6195,8.27866
297.96,20527.65,1318.5219,5.660333
410.28,25700.67,1815.5564,6.3250933
297.96,10538.31,1318.5219,11.973712
731.63995,22294.621,3237.627,14.058252
127.92,19925.61,566.067,1.9458058
257.4,14177.5205,1139.0372,7.330777
273.0,26509.77,1208.0698,3.7253494
321.36,22794.871,1422.0707,5.468922
421.19998,32453.61,1863.8792,4.955286
355.68,22493.85,1573.9424,6.255593
262.08,31318.26,1159.747,2.839843
177.84,10182.48,786.9712,7.0140705
195.0,19220.041,862.90704,3.655406
93.6,13043.04,414.19537,2.292868
324.47998,20915.67,1435.8772,6.118581
304.19998,22883.61,1346.1349,5.0997486
338.52,28091.43,1498.0066,4.5295243
165.36,17953.32,731.7452,3.2263255
935.99994,52715.04,4141.9536,7.1473913
492.96,18250.86,2181.429,11.393833
248.04,22697.43,1097.6177,4.0144386
583.44,50535.69,2581.8179,4.2975526
1084.2,13325.79,4797.7627,36.33307
237.12,17413.92,1049.2949,5.2481136
641.16,26893.44,2837.2383,9.939497
90.479996,11412.66,400.38885,2.6378348
1901.6399,19079.1,8415.068,44.73489
340.08,19828.17,1504.9098,6.870018
14.039999,4245.6,62.129303,0.51741815
585.0,22808.791,2588.7212,10.7687645
156.0,20458.92,690.3256,2.4988005
14.039999,7904.82,62.129303,-0.18500984
2336.88,33524.582,10341.077,30.98529
349.44,24524.43,1546.3293,5.5380907
62.399998,16612.65,276.13025,0.72354615
316.68,19314.87,1401.361,6.5232606
126.35999,17205.99,559.1637,2.3698237
315.12,36721.832,1394.4578,2.9375756
663.0,34800.87,2933.8838,7.7417955
513.24,44785.86,2271.1711,4.258439
308.87997,17099.85,1366.8446,7.288477
7063.6797,55672.17,31257.943,57.219723
826.8,46538.04,3658.7258,7.1521025
669.24,42556.92,2961.4968,6.215874
195.0,27412.83,862.90704,2.2640593
418.08,17731.47,1850.0726,9.819119
5171.4,27836.52,22884.293,84.2453
1184.0399,32710.26,5239.5713,15.609619
695.75995,24059.85,3078.852,12.269171
241.79999,18782.43,1070.0046,4.9072013
294.84,16321.2,1304.7155,7.2891808
14.039999,3942.84,62.129303,0.6339365
216.84,16059.33,959.5526,5.195684
201.23999,17841.09,890.52,4.175713
346.31998,24012.871,1532.5228,5.617756
4503.7197,30563.1,19929.7,66.61627
1141.9199,62534.73,5053.183,7.378989
-3.12,10564.41,-13.806512,-1.1355147
154.43999,17411.31,683.4223,3.0701046
343.19998,20221.41,1518.7163,6.7877693
441.47998,13909.561,1953.6215,13.563806
79.56,8607.78,352.06604,3.2411227
180.95999,18016.83,800.7777,3.6087322
375.96,22806.18,1663.6847,6.5642586
173.15999,17504.4,766.2614,3.5391817
163.79999,13043.04,724.84186,4.7625184
1530.36,44593.59,6772.094,14.747022
260.52,15378.12,1152.8438,6.7734733
555.36,39473.64,2457.559,5.4557195
327.59998,19407.09,1449.6837,6.745701
365.03998,23059.35,1615.3618,6.2639127
274.56,33787.32,1214.973,2.7287285
182.51999,16392.541,807.6809,4.1090646
1194.96,18672.81,5287.894,28.364386
185.64,14762.16,821.4875,4.770307
492.96,21996.21,2181.429,9.283503
404.03998,22887.09,1787.9432,7.100485
624.0,39813.81,2761.3025,6.1916437
667.68,15163.23,2954.5935,19.20477
12019.8,36002.34,53189.59,152.19472
221.51999,9859.71,980.2623,9.309226
541.32,13802.55,2395.43,16.995836
1783.08,20218.8,7890.4214,39.466225
4709.6396,29501.7,20840.93,72.25174
558.48,25646.73,2471.3657,8.992011
853.31995,28764.81,3776.0808,12.612179
780.0,14910.061,3451.6282,23.00449
212.15999,17828.91,938.8428,4.460293
198.12,19603.71,876.7135,3.6373224
248.04,13831.26,1097.6177,7.228814
597.48,18049.02,2643.947,14.189623
45.239998,14803.05,200.19443,0.40232491
374.4,31560.121,1656.7815,4.4434524
274.56,23205.51,1214.973,4.4290447
558.48,16649.19,2471.3657,14.391885
193.43999,17394.78,856.0037,4.1027536
702.0,47294.94,3106.4653,5.8108244
453.96,27451.98,2008.8475,6.5878925
249.59999,10941.99,1104.521,9.467079
733.19995,13621.59,3244.5303,23.698576
419.63998,27386.73,1856.9758,6.0309486
486.71997,23078.49,2153.816,8.677185
655.19995,15514.71,2899.3674,18.377934
273.0,26143.5,1208.0698,3.791552
138.84,25657.17,614.3898,1.4830365
90.479996,15572.13,400.38885,1.6661332
288.59998,18063.81,1277.1023,6.3310165
577.19995,24049.41,2554.2046,10.012835
235.56,16520.43,1042.3917,5.5427074
363.47998,21355.02,1608.4586,6.8101215
307.31998,24643.621,1359.9414,4.7222066
299.52,18635.4,1325.4252,6.37504
257.4,23614.41,1139.0372,4.0015974
1424.2799,88946.19,6302.6724,6.347596
121.67999,20881.74,538.454,1.6738052
663.0,25088.19,2933.8838,11.126108
575.63995,16200.2705,2547.3013,15.304441
625.56,31401.78,2768.2058,8.1409645
233.99998,20267.52,1035.4884,4.297763
196.56,18878.13,869.81024,3.7776399
460.19998,22538.22,2036.4604,8.369237
263.63998,10364.31,1166.6503,10.672078
318.24,28707.39,1408.2642,4.086725
418.08,42179.34,1850.0726,3.548172
177.84,22470.36,786.9712,2.631589
680.16,25913.82,3009.8196,11.043616
2483.52,71766.3,10989.984,14.879046
480.47998,19876.89,2126.203,10.091854
396.24,24050.28,1753.427,6.5598893
338.52,22891.44,1498.0066,5.7856035
1249.5599,60833.01,5529.508,8.425297
31.199999,13763.4,138.06512,0.040174365
485.15997,39105.63,2146.9126,4.6927614
386.87997,12853.38,1712.0074,12.811352
5232.2397,21323.7,23153.52,111.59066
244.92,21263.67,1083.8112,4.2852225
499.19998,13297.95,2209.042,16.225313
1134.12,66966.51,5018.667,6.7710304
102.96,14815.23,455.6149,2.1888742
503.87997,16789.26,2229.7517,12.771234
191.87999,25461.42,849.10046,2.457995
321.36,25977.33,1422.0707,4.67642
441.47998,17560.08,1953.6215,10.536174
675.48,19958.67,2989.1099,14.529525
287.03998,18062.07,1270.1991,6.2920923
322.91998,35431.62,1428.974,3.181973
230.87999,17000.67,1021.6819,5.2315707
666.12,30838.02,2947.6904,8.911589
798.72,21513.36,3534.467,16.035841
340.08,33858.66,1504.9098,3.6088076
430.56,21913.56,1905.2987,8.01567
291.72,20404.98,1290.9089,5.5600524
1953.1199,52276.56,8642.876,16.143488
407.15997,30596.16,1801.7498,5.1062617
547.56,23824.08,2423.043,9.5461235
201.23999,22260.69,890.52,3.1481357
366.59998,35691.75,1622.2651,3.713048
541.32,16377.75,2395.43,14.166211
482.03998,34258.86,2133.106,5.456355
326.03998,24105.96,1442.7804,5.2061696
92.03999,18831.15,407.29208,1.2427299
190.31999,20237.07,842.1972,3.3153305
522.6,19057.35,2312.5908,11.582999
432.12,19688.1,1912.2019,9.071121
486.71997,21076.62,2153.816,9.596331
233.99998,21899.64,1035.4884,3.902935
176.28,23140.26,780.06793,2.4955225
321.36,18129.06,1422.0707,7.1338053
390.0,39455.37,1725.8141,3.5356107
666.12,77415.21,2947.6904,2.9482388
168.48,13425.84,745.55164,4.758166
180.95999,18544.92,800.7777,3.4774928
842.39996,20369.31,3727.7583,17.976639
1371.24,49103.67,6067.962,11.813765
675.48,15048.39,2989.1099,19.5968
226.2,21809.16,1000.9721,3.7591667
2321.28,20117.01,10272.045,51.947
195.0,12722.88,862.90704,6.0327706
1032.72,46752.93,4569.9556,9.135636
1996.7999,21964.89,8836.168,40.714092
3828.2397,23636.16,16940.59,73.31894
1483.5599,29153.7,6564.9966,22.350098
402.47998,18828.541,1781.04,8.808552
3850.0798,135178.86,17037.236,12.068876
466.43997,22393.8,2064.0735,8.55752
230.87999,21648.21,1021.6819,3.8937473
168.48,16355.13,745.55164,3.7268476
397.8,18059.46,1760.3303,9.107349
205.92,15325.05,911.2298,5.1655793
121.67999,17988.12,538.454,2.1039214
1650.48,32464.05,7303.645,22.328394
60.839996,15736.561,269.227,0.7740123
497.63998,14815.23,2202.1387,14.412891
650.51996,24261.69,2878.6577,11.303165
223.07999,22117.14,987.1656,3.6281657
1692.6,19941.27,7490.0327,37.94743
92.03999,13938.2705,407.29208,2.0300162
377.52,19987.38,1670.5879,7.666851
232.43999,18539.7,1028.5851,4.752881
795.6,11530.11,3520.6606,30.662016
9.36,6447.57,41.419537,-0.33387297
458.63998,22422.51,2029.5573,8.385664
1151.2799,18098.61,5094.6025,28.18858
560.04,44129.01,2478.2688,4.8233395
374.4,17002.41,1656.7815,9.104217
262.08,19474.95,1159.747,5.174969
13211.64,65127.332,58463.676,92.08308
249.59999,33928.26,1104.521,2.375672
737.87994,49201.11,3265.24,5.8815784
1450.7999,35168.01,6420.028,17.929405
346.31998,21475.08,1532.5228,6.399801
388.43997,21791.76,1718.9106,7.179163
230.87999,14889.18,1021.6819,6.1152935
160.68,16083.69,711.03534,3.5840926
344.75998,24344.34,1525.6195,5.4982452
427.43997,31627.11,1891.4921,5.201445
726.95996,17749.74,3216.9172,17.792986
1207.44,26389.71,5343.12,19.994629
305.75998,26113.05,1353.0381,4.372795
146.64,19188.72,648.90607,2.5065794
411.84,20106.57,1822.4596,8.3987
399.36,19347.06,1767.2335,8.471676
2205.8398,13944.36,9761.203,71.58596
739.44,50353.86,3272.1436,5.738255
254.27998,14567.28,1125.2307,7.0096035
1575.6,63748.38,6972.2886,10.341071
558.48,23748.39,2471.3657,9.790727
2399.28,76169.37,10617.208,13.45366
174.72,18911.19,773.1647,3.2393675
265.19998,16055.85,1173.5535,6.579097
35.879997,9275.07,158.77489,0.7750577
558.48,17419.14,2471.3657,13.711541
157.56,14792.61,697.2289,3.8874063
505.43997,36211.14,2236.6548,5.404786
447.71997,25464.9,1981.2344,7.0675516
3672.2397,24118.14,16250.264,68.865776
216.84,19775.1,959.5526,4.031506
351.0,21308.91,1553.2327,6.558283
308.87997,22156.291,1366.8446,5.396906
282.36,12715.05,1249.4893,9.189722
310.44,21559.47,1373.748,5.607191
39.0,17211.21,172.5814,0.039753675
522.6,21273.24,2312.5908,10.272312
170.04,19745.52,752.4549,2.95148
1045.2,28381.14,4625.1816,15.898449
296.4,17461.77,1311.6187,6.7887397
157.56,16206.36,697.2289,3.4610567
154.43999,13246.62,683.4223,4.349731
265.19998,22501.68,1173.5535,4.407989
432.12,44296.92,1912.2019,3.4761858
463.31998,22856.64,2050.267,8.301349
400.91998,18543.18,1774.1367,8.920893
113.88,16726.62,503.93768,2.1240396
148.2,17716.68,655.8093,2.8383374
151.31999,11818.95,669.61584,4.8748217
907.92,33090.45,4017.695,11.589897
3508.44,53808.63,15525.423,28.91847
112.31999,12982.14,497.03442,2.9699779
527.27997,17575.74,2333.3005,12.765911
290.16,20412.81,1284.0056,5.5224686
152.87999,18268.26,676.51904,2.8399956
404.03998,14327.16,1787.9432,11.940215
570.95996,27432.84,2526.5916,8.550193
319.8,22880.13,1415.1675,5.4135313
210.59999,14222.76,931.9396,5.79441
263.63998,14342.82,1166.6503,7.434396
266.75998,19987.38,1180.4567,5.1240964
226.2,19947.36,1000.9721,4.2033668
226.2,19093.02,1000.9721,4.4361978
138.84,19935.18,614.3898,2.195742
305.75998,22560.84,1353.0381,5.2187433
714.48,23059.35,3161.6912,13.217402
14.039999,4723.23,62.129303,0.36397135
945.36,28646.49,4183.373,14.142691
555.36,45257.4,2457.559,4.6306987
478.91998,19515.84,2119.2996,10.260379
388.43997,15707.85,1718.9106,10.347089
608.39996,41851.35,2692.2698,5.6704783
457.08,25593.66,2022.654,7.1947756
854.87994,70757.97,3782.9841,4.5437937
282.36,17971.59,1249.4893,6.209314
675.48,21375.9,2989.1099,13.499911
310.44,25872.06,1373.748,4.5058446
294.84,17991.6,1304.7155,6.5195856
550.68,18790.26,2436.8494,12.447568
304.19998,20523.3,1346.1349,5.801258
407.15997,37460.46,1801.7498,3.9873428
377.52,34593.81,1670.5879,4.0074754
1669.2,96636.99,7386.484,6.9257836
62.399998,19344.45,276.13025,0.48014927
1394.6399,39411.0,6171.5107,15.237602
182.51999,25635.42,807.6809,2.2669861
268.31998,21622.11,1187.36,4.694194
755.04,55303.29,3341.1758,5.264642
215.28,23073.27,952.64935,3.281262
993.72,17747.13,4397.374,24.6929
639.6,27291.03,2830.335,9.753896
739.44,19690.71,3272.1436,16.23133
237.12,24140.76,1049.2949,3.5070724
396.24,20311.02,1753.427,7.951665
628.68,29649.6,2782.0122,8.7294445
351.0,22263.3,1553.2327,6.2342725
312.0,25436.19,1380.6512,4.628333
2491.3198,20766.9,11024.499,54.047176
326.03998,21111.42,1442.7804,6.086482
485.15997,36706.17,2146.9126,5.064893
552.24,12908.19,2443.7527,18.63088
379.08,25957.32,1677.4912,5.7011333
1213.6799,35639.55,5370.733,14.62605
244.92,17685.36,1083.8112,5.354591
953.16,21052.26,4217.8896,19.77516
421.19998,18059.46,1863.8792,9.7019
280.8,27012.63,1242.586,3.7698803
804.95996,37358.67,3562.08,8.886899
516.36,22740.06,2284.9778,9.419293
494.52,24460.05,2188.3323,8.276919
374.4,20400.63,1656.7815,7.421113
216.84,18065.55,959.5526,4.507639
343.19998,20017.83,1518.7163,6.866971
159.12,19199.16,704.1321,2.8029428
1402.44,19460.16,6206.027,32.068546
382.19998,32898.18,1691.2977,4.3308454
6.24,4535.31,27.613024,-0.36867225
850.19995,45902.07,3762.2744,7.4989653
1485.12,71264.31,6571.9,8.562396
110.759995,15031.86,490.13116,2.381018
1584.96,20133.541,7013.708,35.1223
243.35999,15489.48,1076.908,6.209242
149.76,20249.25,662.7126,2.3936274
834.6,44288.22,3693.242,7.6470394
326.03998,18882.48,1442.7804,6.9229894
288.59998,19734.21,1277.1023,5.7104836
563.16,18919.89,2492.0754,12.658105
413.4,22152.81,1829.3629,7.5628614
533.51996,27878.28,2360.9133,7.7813635
109.2,16202.88,483.2279,2.0924854
229.31999,22481.67,1014.7786,3.6804824
215.28,17915.91,952.64935,4.5136867
405.59998,18527.52,1794.8466,9.045184
574.07996,15024.9,2540.3982,16.532267
60.839996,8153.64,269.227,2.4238515
9.36,4805.0103,41.419537,-0.10616207
241.79999,20599.86,1070.0046,4.3860364
305.75998,16397.76,1353.0381,7.5560513
299.52,24333.9,1325.4252,4.647957
212.15999,20066.55,938.8428,3.8514104
475.8,31334.791,2105.4932,5.967467
57.719997,9338.58,255.42047,1.8361077
190.31999,17860.23,842.1972,3.889614
237.12,21964.02,1049.2949,3.953745
357.24,22645.23,1580.8456,6.2387
282.36,21889.2,1249.4893,4.9190297
368.15997,6491.94,1629.1683,25.02192
296.4,26742.93,1311.6187,4.08565
319.8,26034.75,1415.1675,4.6364064
293.28,17922.0,1297.8121,6.5088468
215.28,22783.56,952.64935,3.3357015
262.08,22456.44,1159.747,4.355132
511.68,19748.13,2264.268,10.88912
393.12,17564.43,1739.6205,9.269951
24.96,9507.36,110.452095,0.20465279
3609.8398,56980.65,15974.134,28.069517
1184.0399,19050.39,5239.5713,27.519358
826.8,6079.56,3658.7258,61.403015
937.55994,49338.57,4148.8564,7.7194633
310.44,21971.85,1373.748,5.4831843
260.52,31494.871,1152.8438,2.795583
1020.24,41783.49,4514.7295,10.204046
294.84,14830.0205,1304.7155,8.122669
248.04,21702.15,1097.6177,4.244405
29.64,15476.43,131.16187,-0.12121087
1358.76,49952.79,6012.7363,11.481314
173.15999,18042.06,766.2614,3.403913
221.51999,20247.51,980.2623,4.0201716
483.59998,19978.68,2140.0093,10.106999
1366.5599,42077.55,6047.252,13.902375
127.92,14006.13,566.067,3.1908064
233.99998,19736.82,1035.4884,4.4402137
630.24,24896.791,2788.9155,10.615552
745.68,38178.21,3299.7563,7.9621906
817.43994,37824.99,3617.306,8.916407
124.799995,17662.74,552.2605,2.2421548
56.159996,17062.44,248.51721,0.51030004
85.799995,20447.61,379.67908,0.92540467
347.87997,19981.291,1539.426,6.9888296
419.63998,19129.56,1856.9758,9.06582
255.84,47684.7,1132.134,1.4618788
307.31998,20547.66,1359.9414,5.8628693
-4.68,13174.41,-20.709768,-1.1630017
469.56,12417.51,2077.8801,16.351374
159.12,14530.74,704.1321,4.024748
366.59998,20300.58,1622.2651,7.286311
491.4,18575.37,2174.5256,11.138778
981.24,21134.041,4342.148,20.304432
305.75998,24785.43,1353.0381,4.660587
374.4,20130.06,1656.7815,7.5343027
210.59999,18117.75,931.9396,4.333734
95.159996,6047.37,421.0986,6.220464
255.84,16517.82,1132.134,6.107109
193.43999,19909.08,856.0037,3.458331
308.87997,25838.13,1366.8446,4.4853697
3689.4,29198.07,16326.2,56.980083
361.91998,15160.62,1601.5554,9.954003
308.87997,19260.93,1366.8446,6.3585076
407.15997,26774.25,1801.7498,5.977905
263.63998,40772.55,1166.6503,1.9670215
63.96,10125.93,283.0335,1.89835
588.12,27043.08,2602.5276,8.979001
669.24,70101.99,2961.4968,3.3805513
219.95999,22251.121,973.3591,3.5359583
953.16,40852.59,4217.8896,9.705908
204.35999,19920.39,904.3265,3.707337
53.039997,8740.0205,234.7107,1.7846351
143.51999,19504.53,635.09955,2.3764026
385.31998,24069.42,1705.1041,6.3456993
430.56,42593.46,1905.2987,3.6383982
457.08,21773.49,2022.654,8.632554
146.64,17817.6,648.90607,2.776422
780.0,39651.12,3451.6282,8.026439
196.56,17892.42,869.81024,4.0408444
703.56,22335.51,3113.3684,13.453816
405.59998,12508.86,1794.8466,13.878443
385.31998,18846.81,1705.1041,8.381254
193.43999,16080.21,856.0037,4.5199075
2942.16,39643.29,13019.541,33.05445
274.56,19529.76,1214.973,5.45086
1276.08,39564.12,5646.8633,13.799724
591.24,39220.47,2616.334,5.917167
538.19995,28250.64,2381.623,7.7416334
388.43997,26106.09,1718.9106,5.827463
716.04,19430.58,3168.5945,15.909422
252.71999,20792.13,1118.3274,4.577221
346.31998,26909.97,1532.5228,4.905295
694.19995,28094.91,3071.9487,10.337941
226.2,19625.46,1000.9721,4.288713
-4.68,18655.41,-20.709768,-1.1151114
68.64,17501.791,303.74326,0.7995837
4622.28,16612.65,20454.348,126.67169
196.56,20515.47,869.81024,3.396336
394.68,35715.24,1746.5238,4.0707107
357.24,30138.541,1580.8456,4.4389505
2035.7999,40247.94,9008.749,22.209656
2904.72,39633.72,12853.863,32.629215
266.75998,25741.56,1180.4567,3.7551374
397.8,17797.59,1760.3303,9.256067
352.56,22189.35,1560.1359,6.2906413
436.8,16845.81,1932.9116,10.897836
1049.88,18130.8,4645.8916,25.570515
332.28,27849.57,1470.3936,4.4747334
131.04,12137.37,579.8735,3.9540062
229.31999,18818.97,1014.7786,4.591436
355.68,26751.63,1573.9424,5.1007953
862.68,48278.91,3817.5007,7.1991634
1510.08,24069.42,6682.3516,27.788006
1759.6799,65325.69,7786.8726,11.360241
2129.4,49132.38,9422.944,18.886883
383.75998,25571.91,1698.2009,5.8861074
207.48,20638.14,918.13306,3.6129942
215.28,13738.17,952.64935,6.1903834
485.15997,20486.76,2146.9126,9.866482
238.68,20856.51,1056.1981,4.2511163
